date,countryCode,hS10Code,censusUOMId1,censusUOMId2,fasConvertedUOMId,fasNonConvertedUOMId,quantity1,quantity2,value,mes_origen,year
201410,MX,0203110000,47,47,70,70,306115.0,0.0,756096.0,10,2014
201410,MX,0203121000,47,47,70,70,10920744.0,0.0,19251409.0,10,2014
201410,MX,0203129000,47,47,70,70,21089033.0,0.0,60175675.0,10,2014
201410,MX,0203192000,47,47,70,70,328541.0,0.0,859294.0,10,2014
201410,MX,0203194000,47,47,70,70,2032780.0,0.0,5588108.0,10,2014
201410,MX,0203221000,47,47,70,70,452296.0,0.0,1328102.0,10,2014
201410,MX,0203229000,47,47,70,70,2519016.0,0.0,7438586.0,10,2014
201410,MX,0203292000,47,47,70,70,515009.0,0.0,1784042.0,10,2014
201410,MX,0203294000,47,47,70,70,2776336.0,0.0,8125934.0,10,2014
201411,MX,0203110000,47,47,70,70,266881.0,0.0,561748.0,11,2014
201411,MX,0203121000,47,47,70,70,6631341.0,0.0,14874511.0,11,2014
201411,MX,0203129000,47,47,70,70,22850078.0,0.0,52575726.0,11,2014
201411,MX,0203192000,47,47,70,70,283335.0,0.0,693232.0,11,2014
201411,MX,0203194000,47,47,70,70,2226029.0,0.0,5779676.0,11,2014
201411,MX,0203210000,47,47,70,70,6372.0,0.0,15735.0,11,2014
201411,MX,0203221000,47,47,70,70,369682.0,0.0,937182.0,11,2014
201411,MX,0203229000,47,47,70,70,1557704.0,0.0,3849452.0,11,2014
201411,MX,0203292000,47,47,70,70,540728.0,0.0,1699662.0,11,2014
201411,MX,0203294000,47,47,70,70,2731144.0,0.0,7501186.0,11,2014
201412,MX,0203110000,47,47,70,70,405469.0,0.0,831980.0,12,2014
201412,MX,0203121000,47,47,70,70,8583002.0,0.0,16707496.0,12,2014
201412,MX,0203129000,47,47,70,70,26026059.0,0.0,52273903.0,12,2014
201412,MX,0203192000,47,47,70,70,319106.0,0.0,718496.0,12,2014
201412,MX,0203194000,47,47,70,70,3488396.0,0.0,9202541.0,12,2014
201412,MX,0203210000,47,47,70,70,19522.0,0.0,25088.0,12,2014
201412,MX,0203221000,47,47,70,70,265945.0,0.0,633583.0,12,2014
201412,MX,0203229000,47,47,70,70,1976821.0,0.0,4769491.0,12,2014
201412,MX,0203292000,47,47,70,70,636334.0,0.0,2022297.0,12,2014
201412,MX,0203294000,47,47,70,70,3117157.0,0.0,7883309.0,12,2014
201501,MX,0203110000,47,47,70,70,304698.0,0.0,609097.0,1,2015
201501,MX,0203121000,47,47,70,70,7850251.0,0.0,13681047.0,1,2015
201501,MX,0203129000,47,47,70,70,21580791.0,0.0,37929971.0,1,2015
201501,MX,0203192000,47,47,70,70,177489.0,0.0,388163.0,1,2015
201501,MX,0203194000,47,47,70,70,4963532.0,0.0,9816752.0,1,2015
201501,MX,0203210000,47,47,70,70,52079.0,0.0,99151.0,1,2015
201501,MX,0203221000,47,47,70,70,218069.0,0.0,580026.0,1,2015
201501,MX,0203229000,47,47,70,70,2148707.0,0.0,5292853.0,1,2015
201501,MX,0203292000,47,47,70,70,813711.0,0.0,2328619.0,1,2015
201501,MX,0203294000,47,47,70,70,2341231.0,0.0,5474803.0,1,2015
201502,MX,0203110000,47,47,70,70,578747.0,0.0,1079641.0,2,2015
201502,MX,0203121000,47,47,70,70,7112146.0,0.0,10989396.0,2,2015
201502,MX,0203129000,47,47,70,70,21759258.0,0.0,34520064.0,2,2015
201502,MX,0203192000,47,47,70,70,314561.0,0.0,612878.0,2,2015
201502,MX,0203194000,47,47,70,70,5449097.0,0.0,10572809.0,2,2015
201502,MX,0203210000,47,47,70,70,38514.0,0.0,58382.0,2,2015
201502,MX,0203221000,47,47,70,70,315726.0,0.0,693135.0,2,2015
201502,MX,0203229000,47,47,70,70,2085058.0,0.0,4814351.0,2,2015
201502,MX,0203292000,47,47,70,70,561395.0,0.0,1501631.0,2,2015
201502,MX,0203294000,47,47,70,70,2638167.0,0.0,5660595.0,2,2015
201503,MX,0203110000,47,47,70,70,643563.0,0.0,1072923.0,3,2015
201503,MX,0203121000,47,47,70,70,7489928.0,0.0,10165753.0,3,2015
201503,MX,0203129000,47,47,70,70,26025936.0,0.0,37594277.0,3,2015
201503,MX,0203192000,47,47,70,70,293522.0,0.0,506599.0,3,2015
201503,MX,0203194000,47,47,70,70,4948773.0,0.0,8349608.0,3,2015
201503,MX,0203210000,47,47,70,70,18059.0,0.0,24935.0,3,2015
201503,MX,0203221000,47,47,70,70,216172.0,0.0,506839.0,3,2015
201503,MX,0203229000,47,47,70,70,2147002.0,0.0,4901612.0,3,2015
201503,MX,0203292000,47,47,70,70,589830.0,0.0,1393925.0,3,2015
201503,MX,0203294000,47,47,70,70,3589997.0,0.0,7000943.0,3,2015
201504,MX,0203110000,47,47,70,70,649586.0,0.0,1047977.0,4,2015
201504,MX,0203121000,47,47,70,70,7030762.0,0.0,9392330.0,4,2015
201504,MX,0203129000,47,47,70,70,23237722.0,0.0,33105254.0,4,2015
201504,MX,0203192000,47,47,70,70,285787.0,0.0,498561.0,4,2015
201504,MX,0203194000,47,47,70,70,5061908.0,0.0,8376914.0,4,2015
201504,MX,0203221000,47,47,70,70,217227.0,0.0,446391.0,4,2015
201504,MX,0203229000,47,47,70,70,1729437.0,0.0,3870593.0,4,2015
201504,MX,0203292000,47,47,70,70,478942.0,0.0,1111725.0,4,2015
201504,MX,0203294000,47,47,70,70,3380857.0,0.0,6768589.0,4,2015
201505,MX,0203110000,47,47,70,70,442142.0,0.0,744685.0,5,2015
201505,MX,0203121000,47,47,70,70,6798290.0,0.0,10976662.0,5,2015
201505,MX,0203129000,47,47,70,70,23512349.0,0.0,41737510.0,5,2015
201505,MX,0203192000,47,47,70,70,230705.0,0.0,468726.0,5,2015
201505,MX,0203194000,47,47,70,70,2525561.0,0.0,4937737.0,5,2015
201505,MX,0203210000,47,47,70,70,42127.0,0.0,66485.0,5,2015
201505,MX,0203221000,47,47,70,70,329032.0,0.0,710943.0,5,2015
201505,MX,0203229000,47,47,70,70,1753949.0,0.0,3876657.0,5,2015
201505,MX,0203292000,47,47,70,70,768359.0,0.0,1737889.0,5,2015
201505,MX,0203294000,47,47,70,70,2802720.0,0.0,5428879.0,5,2015
201506,MX,0203110000,47,47,70,70,535561.0,0.0,956368.0,6,2015
201506,MX,0203121000,47,47,70,70,8479021.0,0.0,13294807.0,6,2015
201506,MX,0203129000,47,47,70,70,27673420.0,0.0,49976657.0,6,2015
201506,MX,0203192000,47,47,70,70,249950.0,0.0,588419.0,6,2015
201506,MX,0203194000,47,47,70,70,3468445.0,0.0,6842980.0,6,2015
201506,MX,0203221000,47,47,70,70,494498.0,0.0,970758.0,6,2015
201506,MX,0203229000,47,47,70,70,1994255.0,0.0,4266055.0,6,2015
201506,MX,0203292000,47,47,70,70,931561.0,0.0,2334580.0,6,2015
201506,MX,0203294000,47,47,70,70,3916811.0,0.0,7408233.0,6,2015
201507,MX,0203110000,47,47,70,70,703383.0,0.0,1259829.0,7,2015
201507,MX,0203121000,47,47,70,70,7762771.0,0.0,11147978.0,7,2015
201507,MX,0203129000,47,47,70,70,22159983.0,0.0,35823775.0,7,2015
201507,MX,0203192000,47,47,70,70,536221.0,0.0,1238145.0,7,2015
201507,MX,0203194000,47,47,70,70,4669283.0,0.0,8433544.0,7,2015
201507,MX,0203221000,47,47,70,70,361713.0,0.0,699264.0,7,2015
201507,MX,0203229000,47,47,70,70,2217251.0,0.0,4612550.0,7,2015
201507,MX,0203292000,47,47,70,70,807864.0,0.0,2084154.0,7,2015
201507,MX,0203294000,47,47,70,70,5046529.0,0.0,8936585.0,7,2015
201508,MX,0203110000,47,47,70,70,440287.0,0.0,723200.0,8,2015
201508,MX,0203121000,47,47,70,70,7841383.0,0.0,13499250.0,8,2015
201508,MX,0203129000,47,47,70,70,20962307.0,0.0,38360988.0,8,2015
201508,MX,0203192000,47,47,70,70,792275.0,0.0,1803895.0,8,2015
201508,MX,0203194000,47,47,70,70,4838752.0,0.0,8891328.0,8,2015
201508,MX,0203210000,47,47,70,70,19432.0,0.0,30600.0,8,2015
201508,MX,0203221000,47,47,70,70,400992.0,0.0,751399.0,8,2015
201508,MX,0203229000,47,47,70,70,2527180.0,0.0,5281725.0,8,2015
201508,MX,0203292000,47,47,70,70,965135.0,0.0,2144911.0,8,2015
201508,MX,0203294000,47,47,70,70,5532117.0,0.0,10173285.0,8,2015
201509,MX,0203110000,47,47,70,70,444818.0,0.0,734350.0,9,2015
201509,MX,0203121000,47,47,70,70,8097460.0,0.0,12859539.0,9,2015
201509,MX,0203129000,47,47,70,70,19626588.0,0.0,33715112.0,9,2015
201509,MX,0203192000,47,47,70,70,473468.0,0.0,1051318.0,9,2015
201509,MX,0203194000,47,47,70,70,4370971.0,0.0,7864042.0,9,2015
201509,MX,0203210000,47,47,70,70,23525.0,0.0,49880.0,9,2015
201509,MX,0203221000,47,47,70,70,216993.0,0.0,376689.0,9,2015
201509,MX,0203229000,47,47,70,70,2094094.0,0.0,4272154.0,9,2015
201509,MX,0203292000,47,47,70,70,1024332.0,0.0,2332416.0,9,2015
201509,MX,0203294000,47,47,70,70,5666328.0,0.0,10284181.0,9,2015
201510,MX,0203110000,47,47,70,70,474014.0,0.0,783427.0,10,2015
201510,MX,0203121000,47,47,70,70,9921682.0,0.0,16586655.0,10,2015
201510,MX,0203129000,47,47,70,70,19808946.0,0.0,35587331.0,10,2015
201510,MX,0203192000,47,47,70,70,697512.0,0.0,1428097.0,10,2015
201510,MX,0203194000,47,47,70,70,4793163.0,0.0,8924460.0,10,2015
201510,MX,0203210000,47,47,70,70,53729.0,0.0,111080.0,10,2015
201510,MX,0203221000,47,47,70,70,446512.0,0.0,811373.0,10,2015
201510,MX,0203229000,47,47,70,70,2714708.0,0.0,5173779.0,10,2015
201510,MX,0203292000,47,47,70,70,1040767.0,0.0,2388124.0,10,2015
201510,MX,0203294000,47,47,70,70,5376266.0,0.0,10613492.0,10,2015
201511,MX,0203110000,47,47,70,70,363941.0,0.0,546230.0,11,2015
201511,MX,0203121000,47,47,70,70,9792620.0,0.0,14908752.0,11,2015
201511,MX,0203129000,47,47,70,70,22021159.0,0.0,36182848.0,11,2015
201511,MX,0203192000,47,47,70,70,926524.0,0.0,1830409.0,11,2015
201511,MX,0203194000,47,47,70,70,5293467.0,0.0,9329380.0,11,2015
201511,MX,0203210000,47,47,70,70,11437.0,0.0,28240.0,11,2015
201511,MX,0203221000,47,47,70,70,380767.0,0.0,716360.0,11,2015
201511,MX,0203229000,47,47,70,70,2245999.0,0.0,4587904.0,11,2015
201511,MX,0203292000,47,47,70,70,770385.0,0.0,1775079.0,11,2015
201511,MX,0203294000,47,47,70,70,5250543.0,0.0,10110672.0,11,2015
201512,MX,0203110000,47,47,70,70,368566.0,0.0,597862.0,12,2015
201512,MX,0203121000,47,47,70,70,10285093.0,0.0,16450231.0,12,2015
201512,MX,0203129000,47,47,70,70,25369055.0,0.0,43979950.0,12,2015
201512,MX,0203192000,47,47,70,70,643370.0,0.0,1602168.0,12,2015
201512,MX,0203194000,47,47,70,70,6235958.0,0.0,11265269.0,12,2015
201512,MX,0203210000,47,47,70,70,13522.0,0.0,36358.0,12,2015
201512,MX,0203221000,47,47,70,70,395543.0,0.0,621718.0,12,2015
201512,MX,0203229000,47,47,70,70,2274664.0,0.0,4315760.0,12,2015
201512,MX,0203292000,47,47,70,70,801057.0,0.0,1802483.0,12,2015
201512,MX,0203294000,47,47,70,70,4744901.0,0.0,9691122.0,12,2015
201601,MX,0203110000,47,47,70,70,327725.0,0.0,498800.0,1,2016
201601,MX,0203121000,47,47,70,70,8762915.0,0.0,12166428.0,1,2016
201601,MX,0203129000,47,47,70,70,19796401.0,0.0,29559465.0,1,2016
201601,MX,0203192000,47,47,70,70,454786.0,0.0,1131828.0,1,2016
201601,MX,0203194000,47,47,70,70,5444198.0,0.0,8956728.0,1,2016
201601,MX,0203210000,47,47,70,70,37421.0,0.0,68065.0,1,2016
201601,MX,0203221000,47,47,70,70,429198.0,0.0,680255.0,1,2016
201601,MX,0203229000,47,47,70,70,2053331.0,0.0,3464184.0,1,2016
201601,MX,0203292000,47,47,70,70,836153.0,0.0,1824405.0,1,2016
201601,MX,0203294000,47,47,70,70,4433070.0,0.0,8020818.0,1,2016
201602,MX,0203110000,47,47,70,70,418272.0,0.0,686685.0,2,2016
201602,MX,0203121000,47,47,70,70,9195553.0,0.0,13504309.0,2,2016
201602,MX,0203129000,47,47,70,70,14109024.0,0.0,23311630.0,2,2016
201602,MX,0203192000,47,47,70,70,698290.0,0.0,1451104.0,2,2016
201602,MX,0203194000,47,47,70,70,7810055.0,0.0,13823790.0,2,2016
201602,MX,0203210000,47,47,70,70,60285.0,0.0,130616.0,2,2016
201602,MX,0203221000,47,47,70,70,82127.0,0.0,183918.0,2,2016
201602,MX,0203229000,47,47,70,70,2094863.0,0.0,3802234.0,2,2016
201602,MX,0203292000,47,47,70,70,977603.0,0.0,2098889.0,2,2016
201602,MX,0203294000,47,47,70,70,4329779.0,0.0,8443336.0,2,2016
201603,MX,0203110000,47,47,70,70,453168.0,0.0,703603.0,3,2016
201603,MX,0203121000,47,47,70,70,8318621.0,0.0,11426801.0,3,2016
201603,MX,0203129000,47,47,70,70,15538111.0,0.0,24191780.0,3,2016
201603,MX,0203192000,47,47,70,70,595970.0,0.0,1180728.0,3,2016
201603,MX,0203194000,47,47,70,70,6003567.0,0.0,10532017.0,3,2016
201603,MX,0203210000,47,47,70,70,19395.0,0.0,39528.0,3,2016
201603,MX,0203221000,47,47,70,70,126289.0,0.0,294694.0,3,2016
201603,MX,0203229000,47,47,70,70,1595420.0,0.0,2924059.0,3,2016
201603,MX,0203292000,47,47,70,70,861780.0,0.0,1818260.0,3,2016
201603,MX,0203294000,47,47,70,70,3859384.0,0.0,7153040.0,3,2016
201604,MX,0203110000,47,47,70,70,968468.0,0.0,1570845.0,4,2016
201604,MX,0203121000,47,47,70,70,10338755.0,0.0,15505793.0,4,2016
201604,MX,0203129000,47,47,70,70,17202224.0,0.0,30170520.0,4,2016
201604,MX,0203192000,47,47,70,70,382926.0,0.0,745540.0,4,2016
201604,MX,0203194000,47,47,70,70,2709915.0,0.0,5276314.0,4,2016
201604,MX,0203210000,47,47,70,70,72078.0,0.0,156021.0,4,2016
201604,MX,0203221000,47,47,70,70,232070.0,0.0,517686.0,4,2016
201604,MX,0203229000,47,47,70,70,2043152.0,0.0,4132976.0,4,2016
201604,MX,0203292000,47,47,70,70,887056.0,0.0,1919881.0,4,2016
201604,MX,0203294000,47,47,70,70,4563678.0,0.0,9095710.0,4,2016
201605,MX,0203110000,47,47,70,70,1328673.0,0.0,2302471.0,5,2016
201605,MX,0203121000,47,47,70,70,12985427.0,0.0,21054239.0,5,2016
201605,MX,0203129000,47,47,70,70,18402211.0,0.0,34749324.0,5,2016
201605,MX,0203192000,47,47,70,70,689755.0,0.0,1472310.0,5,2016
201605,MX,0203194000,47,47,70,70,2011669.0,0.0,4195053.0,5,2016
201605,MX,0203210000,47,47,70,70,102514.0,0.0,247775.0,5,2016
201605,MX,0203221000,47,47,70,70,290414.0,0.0,660053.0,5,2016
201605,MX,0203229000,47,47,70,70,1273813.0,0.0,2979527.0,5,2016
201605,MX,0203292000,47,47,70,70,785322.0,0.0,1965901.0,5,2016
201605,MX,0203294000,47,47,70,70,4655300.0,0.0,9067721.0,5,2016
201606,MX,0203110000,47,47,70,70,1823834.0,0.0,3368925.0,6,2016
201606,MX,0203121000,47,47,70,70,12069173.0,0.0,20935040.0,6,2016
201606,MX,0203129000,47,47,70,70,17262632.0,0.0,34427057.0,6,2016
201606,MX,0203192000,47,47,70,70,608684.0,0.0,1479469.0,6,2016
201606,MX,0203194000,47,47,70,70,2097876.0,0.0,4238088.0,6,2016
201606,MX,0203210000,47,47,70,70,160433.0,0.0,342863.0,6,2016
201606,MX,0203221000,47,47,70,70,237091.0,0.0,532003.0,6,2016
201606,MX,0203229000,47,47,70,70,1835574.0,0.0,4024145.0,6,2016
201606,MX,0203292000,47,47,70,70,977805.0,0.0,2354671.0,6,2016
201606,MX,0203294000,47,47,70,70,3691062.0,0.0,8174609.0,6,2016
201607,MX,0203110000,47,47,70,70,1390626.0,0.0,2728975.0,7,2016
201607,MX,0203121000,47,47,70,70,12913344.0,0.0,24497525.0,7,2016
201607,MX,0203129000,47,47,70,70,18414350.0,0.0,39854385.0,7,2016
201607,MX,0203192000,47,47,70,70,566217.0,0.0,1181304.0,7,2016
201607,MX,0203194000,47,47,70,70,1503253.0,0.0,3082425.0,7,2016
201607,MX,0203210000,47,47,70,70,166074.0,0.0,336998.0,7,2016
201607,MX,0203221000,47,47,70,70,143000.0,0.0,319059.0,7,2016
201607,MX,0203229000,47,47,70,70,1714386.0,0.0,3819986.0,7,2016
201607,MX,0203292000,47,47,70,70,774842.0,0.0,1952882.0,7,2016
201607,MX,0203294000,47,47,70,70,3351291.0,0.0,7801038.0,7,2016
201608,MX,0203110000,47,47,70,70,1778505.0,0.0,3025559.0,8,2016
201608,MX,0203121000,47,47,70,70,14327737.0,0.0,23528931.0,8,2016
201608,MX,0203129000,47,47,70,70,20123444.0,0.0,40022578.0,8,2016
201608,MX,0203192000,47,47,70,70,759958.0,0.0,1641978.0,8,2016
201608,MX,0203194000,47,47,70,70,4844933.0,0.0,9828136.0,8,2016
201608,MX,0203210000,47,47,70,70,231614.0,0.0,515455.0,8,2016
201608,MX,0203221000,47,47,70,70,241357.0,0.0,596727.0,8,2016
201608,MX,0203229000,47,47,70,70,2051937.0,0.0,4543052.0,8,2016
201608,MX,0203292000,47,47,70,70,801502.0,0.0,1935471.0,8,2016
201608,MX,0203294000,47,47,70,70,2742392.0,0.0,6425395.0,8,2016
201609,MX,0203110000,47,47,70,70,1486763.0,0.0,2559781.0,9,2016
201609,MX,0203121000,47,47,70,70,13859285.0,0.0,24158424.0,9,2016
201609,MX,0203129000,47,47,70,70,21257118.0,0.0,42983621.0,9,2016
201609,MX,0203192000,47,47,70,70,625111.0,0.0,1274831.0,9,2016
201609,MX,0203194000,47,47,70,70,6390237.0,0.0,11817101.0,9,2016
201609,MX,0203210000,47,47,70,70,287077.0,0.0,548880.0,9,2016
201609,MX,0203221000,47,47,70,70,388770.0,0.0,1011876.0,9,2016
201609,MX,0203229000,47,47,70,70,1145987.0,0.0,2719218.0,9,2016
201609,MX,0203292000,47,47,70,70,951841.0,0.0,2456842.0,9,2016
201609,MX,0203294000,47,47,70,70,2785811.0,0.0,6393215.0,9,2016
201610,MX,0203110000,47,47,70,70,733469.0,0.0,1649660.0,10,2016
201610,MX,0203121000,47,47,70,70,13531625.0,0.0,17924316.0,10,2016
201610,MX,0203129000,47,47,70,70,22150163.0,0.0,39622226.0,10,2016
201610,MX,0203192000,47,47,70,70,583742.0,0.0,1286505.0,10,2016
201610,MX,0203194000,47,47,70,70,8079612.0,0.0,13147658.0,10,2016
201610,MX,0203210000,47,47,70,70,203015.0,0.0,436548.0,10,2016
201610,MX,0203221000,47,47,70,70,297250.0,0.0,751910.0,10,2016
201610,MX,0203229000,47,47,70,70,1549700.0,0.0,3581278.0,10,2016
201610,MX,0203292000,47,47,70,70,1126503.0,0.0,2842141.0,10,2016
201610,MX,0203294000,47,47,70,70,2874971.0,0.0,6410414.0,10,2016
201611,MX,0203110000,47,47,70,70,479889.0,0.0,727438.0,11,2016
201611,MX,0203121000,47,47,70,70,16733049.0,0.0,26743834.0,11,2016
201611,MX,0203129000,47,47,70,70,22533478.0,0.0,44537286.0,11,2016
201611,MX,0203192000,47,47,70,70,1038243.0,0.0,2457346.0,11,2016
201611,MX,0203194000,47,47,70,70,9754604.0,0.0,17425271.0,11,2016
201611,MX,0203210000,47,47,70,70,396742.0,0.0,818258.0,11,2016
201611,MX,0203221000,47,47,70,70,198828.0,0.0,423711.0,11,2016
201611,MX,0203229000,47,47,70,70,1544758.0,0.0,3225903.0,11,2016
201611,MX,0203292000,47,47,70,70,1145747.0,0.0,3019762.0,11,2016
201611,MX,0203294000,47,47,70,70,4160442.0,0.0,8992914.0,11,2016
201612,MX,0203110000,47,47,70,70,479727.0,0.0,772085.0,12,2016
201612,MX,0203121000,47,47,70,70,15340740.0,0.0,28106030.0,12,2016
201612,MX,0203129000,47,47,70,70,28084595.0,0.0,60203498.0,12,2016
201612,MX,0203192000,47,47,70,70,1327612.0,0.0,3048446.0,12,2016
201612,MX,0203194000,47,47,70,70,10699618.0,0.0,20082380.0,12,2016
201612,MX,0203210000,47,47,70,70,411171.0,0.0,846174.0,12,2016
201612,MX,0203221000,47,47,70,70,213976.0,0.0,461335.0,12,2016
201612,MX,0203229000,47,47,70,70,2052939.0,0.0,4444602.0,12,2016
201612,MX,0203292000,47,47,70,70,956055.0,0.0,2471090.0,12,2016
201612,MX,0203294000,47,47,70,70,3963156.0,0.0,8367828.0,12,2016
201701,MX,0203110000,47,47,70,70,488304.0,0.0,792036.0,1,2017
201701,MX,0203121000,47,47,70,70,17448470.0,0.0,25964295.0,1,2017
201701,MX,0203129000,47,47,70,70,21961535.0,0.0,39912414.0,1,2017
201701,MX,0203192000,47,47,70,70,614818.0,0.0,1314393.0,1,2017
201701,MX,0203194000,47,47,70,70,9726130.0,0.0,16121778.0,1,2017
201701,MX,0203210000,47,47,70,70,174855.0,0.0,349252.0,1,2017
201701,MX,0203221000,47,47,70,70,340099.0,0.0,782711.0,1,2017
201701,MX,0203229000,47,47,70,70,1378313.0,0.0,3155713.0,1,2017
201701,MX,0203292000,47,47,70,70,1087741.0,0.0,2801716.0,1,2017
201701,MX,0203294000,47,47,70,70,2961975.0,0.0,6743756.0,1,2017
201702,MX,0203110000,47,47,70,70,370458.0,0.0,573965.0,2,2017
201702,MX,0203121000,47,47,70,70,15163720.0,0.0,22897419.0,2,2017
201702,MX,0203129000,47,47,70,70,19011052.0,0.0,34651362.0,2,2017
201702,MX,0203192000,47,47,70,70,752502.0,0.0,1479378.0,2,2017
201702,MX,0203194000,47,47,70,70,8796047.0,0.0,14589045.0,2,2017
201702,MX,0203210000,47,47,70,70,25855.0,0.0,58867.0,2,2017
201702,MX,0203221000,47,47,70,70,104413.0,0.0,211929.0,2,2017
201702,MX,0203229000,47,47,70,70,1539024.0,0.0,3432417.0,2,2017
201702,MX,0203292000,47,47,70,70,713721.0,0.0,1731989.0,2,2017
201702,MX,0203294000,47,47,70,70,3472047.0,0.0,7791611.0,2,2017
201703,MX,0203110000,47,47,70,70,444886.0,0.0,693801.0,3,2017
201703,MX,0203121000,47,47,70,70,16223097.0,0.0,24828204.0,3,2017
201703,MX,0203129000,47,47,70,70,19854531.0,0.0,37169626.0,3,2017
201703,MX,0203192000,47,47,70,70,844902.0,0.0,1646383.0,3,2017
201703,MX,0203194000,47,47,70,70,9224289.0,0.0,15886823.0,3,2017
201703,MX,0203210000,47,47,70,70,172324.0,0.0,380691.0,3,2017
201703,MX,0203221000,47,47,70,70,196591.0,0.0,492572.0,3,2017
201703,MX,0203229000,47,47,70,70,1557961.0,0.0,3482834.0,3,2017
201703,MX,0203292000,47,47,70,70,1081275.0,0.0,2610788.0,3,2017
201703,MX,0203294000,47,47,70,70,3312066.0,0.0,7665292.0,3,2017
201704,MX,0203110000,47,47,70,70,269764.0,0.0,426307.0,4,2017
201704,MX,0203121000,47,47,70,70,13518096.0,0.0,19819289.0,4,2017
201704,MX,0203129000,47,47,70,70,17328540.0,0.0,31996063.0,4,2017
201704,MX,0203192000,47,47,70,70,633603.0,0.0,1424578.0,4,2017
201704,MX,0203194000,47,47,70,70,8098370.0,0.0,13781372.0,4,2017
201704,MX,0203210000,47,47,70,70,19277.0,0.0,43462.0,4,2017
201704,MX,0203221000,47,47,70,70,162126.0,0.0,399686.0,4,2017
201704,MX,0203229000,47,47,70,70,1102896.0,0.0,2499950.0,4,2017
201704,MX,0203292000,47,47,70,70,646967.0,0.0,1545846.0,4,2017
201704,MX,0203294000,47,47,70,70,2333123.0,0.0,5071701.0,4,2017
201705,MX,0203110000,47,47,70,70,268014.0,0.0,419813.0,5,2017
201705,MX,0203121000,47,47,70,70,15362715.0,0.0,25676737.0,5,2017
201705,MX,0203129000,47,47,70,70,22436875.0,0.0,42685160.0,5,2017
201705,MX,0203192000,47,47,70,70,693686.0,0.0,1489613.0,5,2017
201705,MX,0203194000,47,47,70,70,8260487.0,0.0,15131753.0,5,2017
201705,MX,0203210000,47,47,70,70,24942.0,0.0,48550.0,5,2017
201705,MX,0203221000,47,47,70,70,299321.0,0.0,755682.0,5,2017
201705,MX,0203229000,47,47,70,70,1160863.0,0.0,2667908.0,5,2017
201705,MX,0203292000,47,47,70,70,918166.0,0.0,2250427.0,5,2017
201705,MX,0203294000,47,47,70,70,3472847.0,0.0,7896848.0,5,2017
201706,MX,0203110000,47,47,70,70,359763.0,0.0,616600.0,6,2017
201706,MX,0203121000,47,47,70,70,12551628.0,0.0,21401173.0,6,2017
201706,MX,0203129000,47,47,70,70,21544236.0,0.0,41862591.0,6,2017
201706,MX,0203192000,47,47,70,70,713853.0,0.0,1461284.0,6,2017
201706,MX,0203194000,47,47,70,70,7205693.0,0.0,13623333.0,6,2017
201706,MX,0203210000,47,47,70,70,36950.0,0.0,79938.0,6,2017
201706,MX,0203221000,47,47,70,70,261101.0,0.0,645968.0,6,2017
201706,MX,0203229000,47,47,70,70,1334942.0,0.0,3044551.0,6,2017
201706,MX,0203292000,47,47,70,70,570726.0,0.0,1432299.0,6,2017
201706,MX,0203294000,47,47,70,70,3933524.0,0.0,9268244.0,6,2017
201707,MX,0203110000,47,47,70,70,288975.0,0.0,538124.0,7,2017
201707,MX,0203121000,47,47,70,70,12649955.0,0.0,24387114.0,7,2017
201707,MX,0203129000,47,47,70,70,18886682.0,0.0,40081752.0,7,2017
201707,MX,0203192000,47,47,70,70,596325.0,0.0,1273651.0,7,2017
201707,MX,0203194000,47,47,70,70,6685209.0,0.0,13836935.0,7,2017
201707,MX,0203210000,47,47,70,70,37756.0,0.0,65035.0,7,2017
201707,MX,0203221000,47,47,70,70,169278.0,0.0,432057.0,7,2017
201707,MX,0203229000,47,47,70,70,1306179.0,0.0,3163275.0,7,2017
201707,MX,0203292000,47,47,70,70,618649.0,0.0,1561741.0,7,2017
201707,MX,0203294000,47,47,70,70,2924423.0,0.0,6918344.0,7,2017
201708,MX,0203110000,47,47,70,70,364589.0,0.0,636271.0,8,2017
201708,MX,0203121000,47,47,70,70,13819843.0,0.0,23441100.0,8,2017
201708,MX,0203129000,47,47,70,70,19812942.0,0.0,39083191.0,8,2017
201708,MX,0203192000,47,47,70,70,881990.0,0.0,1793568.0,8,2017
201708,MX,0203194000,47,47,70,70,8812514.0,0.0,16278616.0,8,2017
201708,MX,0203221000,47,47,70,70,251414.0,0.0,674384.0,8,2017
